longitude,latitude,mdv_general_2020
72.79958333353665,3.483472222167646,3.054267
72.80125000020331,3.483472222167646,3.054267
72.8015277779811,3.483472222167646,3.054267
72.80180555575886,3.483472222167646,3.054267
72.8051388890922,3.483472222167646,3.054267
72.80541666686997,3.483472222167646,3.054267
72.80569444464776,3.483472222167646,3.054267
72.87763888909227,3.483472222167646,4.39864
72.79458333353664,3.483194444389868,3.054267
72.79486111131442,3.483194444389868,3.054267
72.7951388890922,3.483194444389868,3.054267
72.79541666686997,3.483194444389868,3.054267
72.79569444464775,3.483194444389868,3.054267
72.79597222242553,3.483194444389868,3.054267
72.79708333353663,3.483194444389868,3.054267
72.79736111131442,3.483194444389868,3.054267
72.7976388890922,3.483194444389868,3.054267
72.79791666686998,3.483194444389868,3.054267
72.79819444464775,3.483194444389868,3.054267
72.79847222242553,3.483194444389868,3.054267
72.79875000020331,3.483194444389868,3.054267
72.79902777798108,3.483194444389868,3.054267
72.80541666686997,3.483194444389868,3.054267
72.80569444464776,3.483194444389868,3.054267
72.80597222242554,3.483194444389868,3.054267
72.87597222242559,3.483194444389868,4.39864
72.87625000020337,3.483194444389868,4.39864
72.87652777798115,3.483194444389868,4.39864
72.87680555575892,3.483194444389868,4.39864
72.8770833335367,3.483194444389868,4.39864
72.87736111131449,3.483194444389868,4.39864
72.79458333353664,3.4829166666120903,3.054267
72.79486111131442,3.4829166666120903,3.054267
72.7951388890922,3.4829166666120903,3.054267
72.79541666686997,3.4829166666120903,3.054267
72.79569444464775,3.4829166666120903,3.054267
72.79597222242553,3.4829166666120903,3.054267
72.79736111131442,3.4829166666120903,3.054267
72.7976388890922,3.4829166666120903,3.054267
72.79791666686998,3.4829166666120903,3.054267
72.79875000020331,3.4829166666120903,3.054267
72.79902777798108,3.4829166666120903,3.054267
72.79930555575886,3.4829166666120903,3.054267
72.79958333353665,3.4829166666120903,3.054267
72.79986111131441,3.4829166666120903,3.054267
72.80097222242553,3.4829166666120903,3.054267
72.80569444464776,3.4829166666120903,3.054267
72.80597222242554,3.4829166666120903,3.054267
72.80625000020332,3.4829166666120903,3.054267
72.80652777798109,3.4829166666120903,3.054267
72.80708333353665,3.4829166666120903,3.054267
72.87597222242559,3.4829166666120903,4.39864
72.87625000020337,3.4829166666120903,4.39864
72.8770833335367,3.4829166666120903,4.39864
72.87736111131449,3.4829166666120903,4.39864
72.79486111131442,3.4826388888343125,3.054267
72.7951388890922,3.4826388888343125,3.054267
72.79541666686997,3.4826388888343125,3.054267
72.79569444464775,3.4826388888343125,3.054267
72.79597222242553,3.4826388888343125,3.054267
72.7962500002033,3.4826388888343125,3.054267
72.79652777798108,3.4826388888343125,3.054267
72.79680555575887,3.4826388888343125,3.054267
72.79708333353663,3.4826388888343125,3.054267
72.79736111131442,3.4826388888343125,3.054267
72.7976388890922,3.4826388888343125,3.054267
72.79958333353665,3.4826388888343125,3.054267
72.79986111131441,3.4826388888343125,3.054267
72.8001388890922,3.4826388888343125,3.054267
72.80097222242553,3.4826388888343125,3.054267
72.80125000020331,3.4826388888343125,3.054267
72.80625000020332,3.4826388888343125,3.054267
72.80652777798109,3.4826388888343125,3.054267
72.80708333353665,3.4826388888343125,3.054267
72.87569444464782,3.4826388888343125,4.39864
72.87597222242559,3.4826388888343125,4.39864
72.87625000020337,3.4826388888343125,4.39864
72.87680555575892,3.4826388888343125,4.39864
72.8770833335367,3.4826388888343125,4.39864
72.79541666686997,3.482361111056534,3.054267
72.79569444464775,3.482361111056534,3.054267
72.79597222242553,3.482361111056534,3.054267
72.7962500002033,3.482361111056534,3.054267
72.79652777798108,3.482361111056534,3.054267
72.79680555575887,3.482361111056534,3.054267
72.79736111131442,3.482361111056534,3.054267
72.8015277779811,3.482361111056534,3.054267
72.87569444464782,3.482361111056534,4.39864
72.87597222242559,3.482361111056534,4.39864
72.87625000020337,3.482361111056534,4.39864
72.80180555575886,3.482083333278756,3.054267
72.8051388890922,3.482083333278756,3.054267
72.80541666686997,3.482083333278756,3.054267
72.80569444464776,3.482083333278756,3.054267
72.80597222242554,3.482083333278756,3.054267
72.80625000020332,3.482083333278756,3.054267
72.80652777798109,3.482083333278756,3.054267
72.8015277779811,3.481805555500978,3.054267
72.80208333353664,3.481805555500978,3.054267
72.80236111131443,3.481805555500978,3.054267
72.8026388890922,3.481805555500978,3.054267
72.80402777798109,3.481805555500978,3.054267
72.80430555575887,3.481805555500978,3.054267
72.80458333353664,3.481805555500978,3.054267
72.80486111131442,3.481805555500978,3.054267
72.8051388890922,3.481805555500978,3.054267
72.80541666686997,3.481805555500978,3.054267
72.80569444464776,3.481805555500978,3.054267
72.80597222242554,3.481805555500978,3.054267
72.80236111131443,3.4815277777232003,3.054267
72.8026388890922,3.4815277777232003,3.054267
72.80291666686998,3.4815277777232003,3.054267
72.80402777798109,3.4815277777232003,3.054267
72.80430555575887,3.4815277777232003,3.054267
72.80458333353664,3.4815277777232003,3.054267
72.8001388890922,3.4812499999454225,3.054267
72.80041666686998,3.4812499999454225,3.054267
72.80291666686998,3.4812499999454225,3.054267
72.80375000020331,3.4812499999454225,3.054267
72.8001388890922,3.480694444389866,3.054267
72.8001388890922,3.480416666612088,3.054267
72.8001388890922,3.4801388888343103,3.054267
72.83597222242555,3.479583333278754,6.026346
72.83625000020334,3.479583333278754,6.026346
72.83847222242557,3.479583333278754,6.026346
72.83625000020334,3.479305555500976,6.026346
72.83736111131445,3.479305555500976,6.026346
72.83763888909223,3.479305555500976,6.026346
72.83791666687,3.479305555500976,6.026346
72.83819444464778,3.479305555500976,6.026346
72.83847222242557,3.479305555500976,6.026346
72.83597222242555,3.479027777723198,6.026346
72.83625000020334,3.479027777723198,6.026346
72.83652777798112,3.479027777723198,6.026346
72.8368055557589,3.479027777723198,6.026346
72.83708333353667,3.479027777723198,6.026346
72.83736111131445,3.479027777723198,6.026346
72.83763888909223,3.479027777723198,6.026346
72.83791666687,3.479027777723198,6.026346
72.83819444464778,3.479027777723198,6.026346
72.83847222242557,3.479027777723198,6.026346
72.83875000020333,3.479027777723198,6.026346
72.83902777798112,3.479027777723198,6.026346
72.8393055557589,3.479027777723198,6.026346
72.83958333353668,3.479027777723198,6.026346
72.83986111131445,3.479027777723198,6.026346
72.83541666687,3.4787499999454203,6.026346
72.83569444464779,3.4787499999454203,6.026346
72.83625000020334,3.4787499999454203,6.026346
72.83652777798112,3.4787499999454203,6.026346
72.8368055557589,3.4787499999454203,6.026346
72.83708333353667,3.4787499999454203,6.026346
72.83736111131445,3.4787499999454203,6.026346
72.83763888909223,3.4787499999454203,6.026346
72.83791666687,3.4787499999454203,6.026346
72.83819444464778,3.4787499999454203,6.026346
72.83847222242557,3.4787499999454203,6.026346
72.83875000020333,3.4787499999454203,6.026346
72.83902777798112,3.4787499999454203,6.026346
72.8393055557589,3.4787499999454203,6.026346
72.83986111131445,3.4787499999454203,6.026346
72.83541666687,3.4784722221676416,6.026346
72.83569444464779,3.4784722221676416,6.026346
72.8368055557589,3.4784722221676416,6.026346
72.83708333353667,3.4784722221676416,6.026346
72.83736111131445,3.4784722221676416,6.026346
72.83763888909223,3.4784722221676416,6.026346
72.83791666687,3.4784722221676416,6.026346
72.83819444464778,3.4784722221676416,6.026346
72.83847222242557,3.4784722221676416,6.026346
72.83875000020333,3.4784722221676416,6.026346
72.83902777798112,3.4784722221676416,6.026346
72.8393055557589,3.4784722221676416,6.026346
72.83986111131445,3.4784722221676416,6.026346
72.84069444464778,3.4784722221676416,6.026346
72.83458333353667,3.478194444389864,6.026346
72.83541666687,3.478194444389864,6.026346
72.83569444464779,3.478194444389864,6.026346
72.83625000020334,3.478194444389864,6.026346
72.83652777798112,3.478194444389864,6.026346
72.8368055557589,3.478194444389864,6.026346
72.83708333353667,3.478194444389864,6.026346
72.83736111131445,3.478194444389864,6.026346
72.83763888909223,3.478194444389864,6.026346
72.83875000020333,3.478194444389864,6.026346
72.83902777798112,3.478194444389864,6.026346
72.8393055557589,3.478194444389864,6.026346
72.83958333353668,3.478194444389864,6.026346
72.83986111131445,3.478194444389864,6.026346
72.84013888909223,3.478194444389864,6.026346
72.83486111131445,3.477916666612086,6.026346
72.83513888909222,3.477916666612086,6.026346
72.83569444464779,3.477916666612086,6.026346
72.83597222242555,3.477916666612086,6.026346
72.83652777798112,3.477916666612086,6.026346
72.8368055557589,3.477916666612086,6.026346
72.83708333353667,3.477916666612086,6.026346
72.83736111131445,3.477916666612086,6.026346
72.83763888909223,3.477916666612086,6.026346
72.83791666687,3.477916666612086,6.026346
72.83847222242557,3.477916666612086,6.026346
72.83875000020333,3.477916666612086,6.026346
72.83902777798112,3.477916666612086,6.026346
72.8393055557589,3.477916666612086,6.026346
72.83958333353668,3.477916666612086,6.026346
72.84041666687001,3.477916666612086,6.026346
72.84069444464778,3.477916666612086,6.026346
72.83569444464779,3.477638888834308,6.026346
72.83597222242555,3.477638888834308,6.026346
72.83625000020334,3.477638888834308,6.026346
72.8368055557589,3.477638888834308,6.026346
72.83708333353667,3.477638888834308,6.026346
72.83736111131445,3.477638888834308,6.026346
72.83763888909223,3.477638888834308,6.026346
72.83791666687,3.477638888834308,6.026346
72.83819444464778,3.477638888834308,6.026346
72.83875000020333,3.477638888834308,6.026346
72.83902777798112,3.477638888834308,6.026346
72.8393055557589,3.477638888834308,6.026346
72.83958333353668,3.477638888834308,6.026346
72.83986111131445,3.477638888834308,6.026346
72.84013888909223,3.477638888834308,6.026346
72.84041666687001,3.477638888834308,6.026346
72.84069444464778,3.477638888834308,6.026346
72.83625000020334,3.4773611110565303,6.026346
72.83652777798112,3.4773611110565303,6.026346
72.8368055557589,3.4773611110565303,6.026346
72.83708333353667,3.4773611110565303,6.026346
72.83736111131445,3.4773611110565303,6.026346
72.83791666687,3.4773611110565303,6.026346
72.83875000020333,3.4773611110565303,6.026346
72.8393055557589,3.4773611110565303,6.026346
72.83958333353668,3.4773611110565303,6.026346
72.84013888909223,3.4773611110565303,6.026346
72.84041666687001,3.4773611110565303,6.026346
72.84069444464778,3.4773611110565303,6.026346
72.83625000020334,3.4770833332787516,6.026346
72.83652777798112,3.4770833332787516,6.026346
72.8368055557589,3.4770833332787516,6.026346
72.83847222242557,3.4770833332787516,6.026346
72.83875000020333,3.4770833332787516,6.026346
72.83902777798112,3.4770833332787516,6.026346
72.8393055557589,3.4770833332787516,6.026346
72.83986111131445,3.4770833332787516,6.026346
72.84013888909223,3.4770833332787516,6.026346
72.84041666687001,3.4770833332787516,6.026346
72.84069444464778,3.4770833332787516,6.026346
72.84097222242556,3.4770833332787516,6.026346
72.83597222242555,3.476805555500974,6.026346
72.83625000020334,3.476805555500974,6.026346
72.83763888909223,3.476805555500974,6.026346
72.83791666687,3.476805555500974,6.026346
72.83847222242557,3.476805555500974,6.026346
72.83875000020333,3.476805555500974,6.026346
72.83902777798112,3.476805555500974,6.026346
72.8393055557589,3.476805555500974,6.026346
72.83958333353668,3.476805555500974,6.026346
72.83986111131445,3.476805555500974,6.026346
72.84013888909223,3.476805555500974,6.026346
72.84041666687001,3.476805555500974,6.026346
72.84069444464778,3.476805555500974,6.026346
72.84097222242556,3.476805555500974,6.026346
72.83597222242555,3.476527777723196,6.026346
72.83736111131445,3.476527777723196,6.026346
72.83763888909223,3.476527777723196,6.026346
72.83791666687,3.476527777723196,6.026346
72.83819444464778,3.476527777723196,6.026346
72.83847222242557,3.476527777723196,6.026346
72.83875000020333,3.476527777723196,6.026346
72.83902777798112,3.476527777723196,6.026346
72.8393055557589,3.476527777723196,6.026346
72.83958333353668,3.476527777723196,6.026346
72.83986111131445,3.476527777723196,6.026346
72.84013888909223,3.476527777723196,6.026346
72.84041666687001,3.476527777723196,6.026346
72.84069444464778,3.476527777723196,6.026346
72.84097222242556,3.476527777723196,6.026346
72.83597222242555,3.476249999945418,6.026346
72.83625000020334,3.476249999945418,6.026346
72.83652777798112,3.476249999945418,6.026346
72.83708333353667,3.476249999945418,6.026346
72.83736111131445,3.476249999945418,6.026346
72.83763888909223,3.476249999945418,6.026346
72.83791666687,3.476249999945418,6.026346
72.83819444464778,3.476249999945418,6.026346
72.83847222242557,3.476249999945418,6.026346
72.83875000020333,3.476249999945418,6.026346
72.83902777798112,3.476249999945418,6.026346
72.8393055557589,3.476249999945418,6.026346
72.83958333353668,3.476249999945418,6.026346
72.83986111131445,3.476249999945418,6.026346
72.84013888909223,3.476249999945418,6.026346
72.84041666687001,3.476249999945418,6.026346
72.84069444464778,3.476249999945418,6.026346
72.84097222242556,3.476249999945418,6.026346
72.82569444464778,3.4759722221676403,3.054267
72.82625000020333,3.4759722221676403,3.054267
72.82652777798111,3.4759722221676403,3.054267
72.82680555575888,3.4759722221676403,3.054267
72.82708333353666,3.4759722221676403,3.054267
72.82736111131445,3.4759722221676403,3.054267
72.83625000020334,3.4759722221676403,6.026346
72.83652777798112,3.4759722221676403,6.026346
72.8368055557589,3.4759722221676403,6.026346
72.83763888909223,3.4759722221676403,6.026346
72.83819444464778,3.4759722221676403,6.026346
72.83847222242557,3.4759722221676403,6.026346
72.83875000020333,3.4759722221676403,6.026346
72.83902777798112,3.4759722221676403,6.026346
72.8393055557589,3.4759722221676403,6.026346
72.83958333353668,3.4759722221676403,6.026346
72.83986111131445,3.4759722221676403,6.026346
72.84013888909223,3.4759722221676403,6.026346
72.84041666687001,3.4759722221676403,6.026346
72.84069444464778,3.4759722221676403,6.026346
72.84097222242556,3.4759722221676403,6.026346
72.82430555575888,3.4756944443898616,3.054267
72.82486111131443,3.4756944443898616,3.054267
72.82513888909222,3.4756944443898616,3.054267
72.82541666687,3.4756944443898616,3.054267
72.82569444464778,3.4756944443898616,3.054267
72.82597222242555,3.4756944443898616,3.054267
72.82625000020333,3.4756944443898616,3.054267
72.82708333353666,3.4756944443898616,3.054267
72.83597222242555,3.4756944443898616,6.026346
72.83625000020334,3.4756944443898616,6.026346
72.83652777798112,3.4756944443898616,6.026346
72.83736111131445,3.4756944443898616,6.026346
72.83763888909223,3.4756944443898616,6.026346
72.83791666687,3.4756944443898616,6.026346
72.83819444464778,3.4756944443898616,6.026346
72.83847222242557,3.4756944443898616,6.026346
72.83875000020333,3.4756944443898616,6.026346
72.83902777798112,3.4756944443898616,6.026346
72.8393055557589,3.4756944443898616,6.026346
72.83958333353668,3.4756944443898616,6.026346
72.83986111131445,3.4756944443898616,6.026346
72.84013888909223,3.4756944443898616,6.026346
72.84041666687001,3.4756944443898616,6.026346
72.84069444464778,3.4756944443898616,6.026346
72.84097222242556,3.4756944443898616,6.026346
72.84125000020335,3.4756944443898616,6.026346
72.8240277779811,3.475416666612084,3.054267
72.82430555575888,3.475416666612084,3.054267
72.82458333353667,3.475416666612084,3.054267
72.82486111131443,3.475416666612084,3.054267
72.82513888909222,3.475416666612084,3.054267
72.82541666687,3.475416666612084,3.054267
72.82569444464778,3.475416666612084,3.054267
72.82597222242555,3.475416666612084,3.054267
72.82625000020333,3.475416666612084,3.054267
72.82708333353666,3.475416666612084,3.054267
72.83819444464778,3.475416666612084,6.026346
72.83847222242557,3.475416666612084,6.026346
72.83875000020333,3.475416666612084,6.026346
72.83902777798112,3.475416666612084,6.026346
72.8393055557589,3.475416666612084,6.026346
72.83958333353668,3.475416666612084,6.026346
72.83986111131445,3.475416666612084,6.026346
72.84013888909223,3.475416666612084,6.026346
72.84041666687001,3.475416666612084,6.026346
72.84069444464778,3.475416666612084,6.026346
72.84097222242556,3.475416666612084,6.026346
72.84125000020335,3.475416666612084,6.026346
72.82180555575889,3.475138888834306,3.054267
72.82208333353665,3.475138888834306,3.054267
72.82430555575888,3.475138888834306,3.054267
72.82458333353667,3.475138888834306,3.054267
72.82486111131443,3.475138888834306,3.054267
72.82513888909222,3.475138888834306,3.054267
72.82541666687,3.475138888834306,3.054267
72.82569444464778,3.475138888834306,3.054267
72.82597222242555,3.475138888834306,3.054267
72.82625000020333,3.475138888834306,3.054267
72.82652777798111,3.475138888834306,3.054267
72.82680555575888,3.475138888834306,3.054267
72.82708333353666,3.475138888834306,3.054267
72.82736111131445,3.475138888834306,3.054267
72.83319444464777,3.475138888834306,6.026346
72.83819444464778,3.475138888834306,6.026346
72.83847222242557,3.475138888834306,6.026346
72.83875000020333,3.475138888834306,6.026346
72.83902777798112,3.475138888834306,6.026346
72.8393055557589,3.475138888834306,6.026346
72.83958333353668,3.475138888834306,6.026346
72.83986111131445,3.475138888834306,6.026346
72.84013888909223,3.475138888834306,6.026346
72.84041666687001,3.475138888834306,6.026346
72.84069444464778,3.475138888834306,6.026346
72.84097222242556,3.475138888834306,6.026346
72.84125000020335,3.475138888834306,6.026346
72.8215277779811,3.474861111056528,3.054267
72.82180555575889,3.474861111056528,3.054267
72.82263888909222,3.474861111056528,3.054267
72.82291666687,3.474861111056528,3.054267
72.82319444464777,3.474861111056528,3.054267
72.82347222242555,3.474861111056528,3.054267
72.82486111131443,3.474861111056528,3.054267
72.83791666687,3.474861111056528,6.026346
72.83819444464778,3.474861111056528,6.026346
72.83847222242557,3.474861111056528,6.026346
72.83875000020333,3.474861111056528,6.026346
72.83902777798112,3.474861111056528,6.026346
72.8393055557589,3.474861111056528,6.026346
72.83958333353668,3.474861111056528,6.026346
72.83986111131445,3.474861111056528,6.026346
72.84013888909223,3.474861111056528,6.026346
72.84041666687001,3.474861111056528,6.026346
72.84069444464778,3.474861111056528,6.026346
72.84097222242556,3.474861111056528,6.026346
72.84125000020335,3.474861111056528,6.026346
72.8215277779811,3.4745833332787504,3.054267
72.82180555575889,3.4745833332787504,3.054267
72.82263888909222,3.4745833332787504,3.054267
72.82375000020333,3.4745833332787504,3.054267
72.83763888909223,3.4745833332787504,6.026346
72.83791666687,3.4745833332787504,6.026346
72.83819444464778,3.4745833332787504,6.026346
72.83847222242557,3.4745833332787504,6.026346
72.83875000020333,3.4745833332787504,6.026346
72.83902777798112,3.4745833332787504,6.026346
72.8393055557589,3.4745833332787504,6.026346
72.83958333353668,3.4745833332787504,6.026346
72.83986111131445,3.4745833332787504,6.026346
72.84013888909223,3.4745833332787504,6.026346
72.84041666687001,3.4745833332787504,6.026346
72.84069444464778,3.4745833332787504,6.026346
72.84097222242556,3.4745833332787504,6.026346
72.84125000020335,3.4745833332787504,6.026346
72.83736111131445,3.4743055555009716,6.026346
72.83763888909223,3.4743055555009716,6.026346
72.83791666687,3.4743055555009716,6.026346
72.83847222242557,3.4743055555009716,6.026346
72.83875000020333,3.4743055555009716,6.026346
72.83902777798112,3.4743055555009716,6.026346
72.8393055557589,3.4743055555009716,6.026346
72.83958333353668,3.4743055555009716,6.026346
72.83986111131445,3.4743055555009716,6.026346
72.84013888909223,3.4743055555009716,6.026346
72.84041666687001,3.4743055555009716,6.026346
72.84069444464778,3.4743055555009716,6.026346
72.83569444464779,3.474027777723194,6.026346
72.83708333353667,3.474027777723194,6.026346
72.83736111131445,3.474027777723194,6.026346
72.83763888909223,3.474027777723194,6.026346
72.83791666687,3.474027777723194,6.026346
72.83847222242557,3.474027777723194,6.026346
72.83875000020333,3.474027777723194,6.026346
72.83902777798112,3.474027777723194,6.026346
72.8393055557589,3.474027777723194,6.026346
72.83958333353668,3.474027777723194,6.026346
72.83986111131445,3.473749999945416,6.026346
72.84013888909223,3.473749999945416,6.026346
72.84041666687001,3.473749999945416,6.026346
72.83486111131445,3.473472222167638,6.026346
72.83736111131445,3.473472222167638,6.026346
72.83763888909223,3.473472222167638,6.026346
72.83791666687,3.473472222167638,6.026346
72.83819444464778,3.473472222167638,6.026346
72.83986111131445,3.473472222167638,6.026346
72.84013888909223,3.473472222167638,6.026346
72.83430555575889,3.4731944443898604,6.026346
72.83458333353667,3.4731944443898604,6.026346
72.83652777798112,3.4731944443898604,6.026346
72.8368055557589,3.4731944443898604,6.026346
72.83708333353667,3.4731944443898604,6.026346
72.83736111131445,3.4731944443898604,6.026346
72.83763888909223,3.4731944443898604,6.026346
72.83791666687,3.4731944443898604,6.026346
72.83819444464778,3.4731944443898604,6.026346
73.54597222242613,3.4731944443898604,3.522349
73.54680555575946,3.4731944443898604,3.522349
73.54708333353724,3.4731944443898604,3.522349
72.83402777798112,3.4729166666120816,6.026346
72.83430555575889,3.4729166666120816,6.026346
72.83458333353667,3.4729166666120816,6.026346
72.83486111131445,3.4729166666120816,6.026346
72.8368055557589,3.4729166666120816,6.026346
72.83708333353667,3.4729166666120816,6.026346
72.83736111131445,3.4729166666120816,6.026346
73.54569444464835,3.4729166666120816,3.522349
73.54597222242613,3.4729166666120816,3.522349
73.54625000020391,3.4729166666120816,3.522349
73.5465277779817,3.4729166666120816,3.522349
73.54680555575946,3.4729166666120816,3.522349
73.54708333353724,3.4729166666120816,3.522349
73.54569444464835,3.472638888834304,3.522349
73.54597222242613,3.472638888834304,3.522349
73.54625000020391,3.472638888834304,3.522349
73.5465277779817,3.472638888834304,3.522349
73.54680555575946,3.472638888834304,3.522349
73.54708333353724,3.472638888834304,3.522349
73.54736111131503,3.472638888834304,3.522349
73.5476388890928,3.472638888834304,3.522349
73.54819444464836,3.472638888834304,3.522349
73.54847222242613,3.472638888834304,3.522349
73.54541666687058,3.472361111056526,3.522349
73.54569444464835,3.472361111056526,3.522349
73.54597222242613,3.472361111056526,3.522349
73.54625000020391,3.472361111056526,3.522349
73.5465277779817,3.472361111056526,3.522349
73.54680555575946,3.472361111056526,3.522349
73.54708333353724,3.472361111056526,3.522349
73.54736111131503,3.472361111056526,3.522349
73.5476388890928,3.472361111056526,3.522349
73.54791666687058,3.472361111056526,3.522349
73.54819444464836,3.472361111056526,3.522349
73.54847222242613,3.472361111056526,3.522349
73.54541666687058,3.472083333278748,3.522349
73.54569444464835,3.472083333278748,3.522349
73.54597222242613,3.472083333278748,3.522349
73.54625000020391,3.472083333278748,3.522349
73.5465277779817,3.472083333278748,3.522349
73.54680555575946,3.472083333278748,3.522349
73.54708333353724,3.472083333278748,3.522349
73.54736111131503,3.472083333278748,3.522349
73.5476388890928,3.472083333278748,3.522349
73.54791666687058,3.472083333278748,3.522349
73.54819444464836,3.472083333278748,3.522349
73.54847222242613,3.472083333278748,3.522349
73.54875000020391,3.472083333278748,3.522349
72.8556944446478,3.4718055555009704,0.0
73.5451388890928,3.4718055555009704,3.522349
73.54541666687058,3.4718055555009704,3.522349
73.54569444464835,3.4718055555009704,3.522349
73.54597222242613,3.4718055555009704,3.522349
73.54625000020391,3.4718055555009704,3.522349
73.5465277779817,3.4718055555009704,3.522349
73.54680555575946,3.4718055555009704,3.522349
73.54708333353724,3.4718055555009704,3.522349
73.54736111131503,3.4718055555009704,3.522349
73.5476388890928,3.4718055555009704,3.522349
73.54791666687058,3.4718055555009704,3.522349
73.54819444464836,3.4718055555009704,3.522349
73.54847222242613,3.4718055555009704,3.522349
73.54875000020391,3.4718055555009704,3.522349
73.54902777798169,3.4718055555009704,3.522349
73.5451388890928,3.4715277777231917,3.522349
73.54541666687058,3.4715277777231917,3.522349
73.54569444464835,3.4715277777231917,3.522349
73.54597222242613,3.4715277777231917,3.522349
73.54625000020391,3.4715277777231917,3.522349
73.5465277779817,3.4715277777231917,3.522349
73.54680555575946,3.4715277777231917,3.522349
73.54708333353724,3.4715277777231917,3.522349
73.54736111131503,3.4715277777231917,3.522349
73.5476388890928,3.4715277777231917,3.522349
73.54791666687058,3.4715277777231917,3.522349
73.54819444464836,3.4715277777231917,3.522349
73.54847222242613,3.4715277777231917,3.522349
73.54875000020391,3.4715277777231917,3.522349
73.54486111131502,3.471249999945414,3.522349
73.5451388890928,3.471249999945414,3.522349
73.54541666687058,3.471249999945414,3.522349
73.54569444464835,3.471249999945414,3.522349
73.54597222242613,3.471249999945414,3.522349
73.54625000020391,3.471249999945414,3.522349
73.5465277779817,3.471249999945414,3.522349
73.54680555575946,3.471249999945414,3.522349
73.54708333353724,3.471249999945414,3.522349
73.54736111131503,3.471249999945414,3.522349
73.5476388890928,3.471249999945414,3.522349
73.54791666687058,3.471249999945414,3.522349
73.54819444464836,3.471249999945414,3.522349
73.54486111131502,3.470972222167636,3.522349
73.5451388890928,3.470972222167636,3.522349
73.54541666687058,3.470972222167636,3.522349
73.54569444464835,3.470972222167636,3.522349
73.54597222242613,3.470972222167636,3.522349
73.54625000020391,3.470972222167636,3.522349
73.5465277779817,3.470972222167636,3.522349
73.54680555575946,3.470972222167636,3.522349
73.54708333353724,3.470972222167636,3.522349
73.5476388890928,3.470972222167636,3.522349
73.54791666687058,3.470972222167636,3.522349
73.54819444464836,3.470972222167636,3.522349
73.54541666687058,3.470694444389858,3.522349
73.54569444464835,3.470694444389858,3.522349
73.54597222242613,3.470694444389858,3.522349
73.54625000020391,3.470694444389858,3.522349
73.5465277779817,3.470694444389858,3.522349
73.54680555575946,3.470694444389858,3.522349
73.54791666687058,3.470694444389858,3.522349
73.54597222242613,3.4704166666120804,3.522349
73.55069444464836,3.4634722221676304,5.07116
73.55097222242614,3.4634722221676304,5.07116
73.55125000020391,3.4634722221676304,5.07116
73.55152777798169,3.4634722221676304,5.07116
73.54986111131502,3.4631944443898517,5.07116
73.55069444464836,3.4631944443898517,5.07116
73.55097222242614,3.4631944443898517,5.07116
73.55125000020391,3.4631944443898517,5.07116
73.55152777798169,3.4631944443898517,5.07116
73.55180555575947,3.4631944443898517,5.07116
73.54819444464836,3.462916666612074,5.07116
73.54847222242613,3.462916666612074,5.07116
73.54875000020391,3.462916666612074,5.07116
73.54902777798169,3.462916666612074,5.07116
73.54930555575947,3.462916666612074,5.07116
73.54958333353724,3.462916666612074,5.07116
73.55069444464836,3.462916666612074,5.07116
73.55097222242614,3.462916666612074,5.07116
73.55152777798169,3.462916666612074,5.07116
73.55180555575947,3.462916666612074,5.07116
73.55208333353725,3.462916666612074,5.07116
73.54847222242613,3.462638888834296,5.07116
73.54875000020391,3.462638888834296,5.07116
73.54902777798169,3.462638888834296,5.07116
73.54930555575947,3.462638888834296,5.07116
73.54958333353724,3.462638888834296,5.07116
73.54986111131502,3.462638888834296,5.07116
73.5501388890928,3.462638888834296,5.07116
73.55041666687057,3.462638888834296,5.07116
73.55069444464836,3.462638888834296,5.07116
73.55097222242614,3.462638888834296,5.07116
73.55152777798169,3.462638888834296,5.07116
73.55180555575947,3.462638888834296,5.07116
73.54847222242613,3.4623611110565182,5.07116
73.54875000020391,3.4623611110565182,5.07116
73.54902777798169,3.4623611110565182,5.07116
73.54930555575947,3.4623611110565182,5.07116
73.54958333353724,3.4623611110565182,5.07116
73.54986111131502,3.4623611110565182,5.07116
73.5501388890928,3.4623611110565182,5.07116
73.55041666687057,3.4623611110565182,5.07116
73.55069444464836,3.4623611110565182,5.07116
73.55097222242614,3.4623611110565182,5.07116
73.55152777798169,3.4623611110565182,5.07116
73.55180555575947,3.4623611110565182,5.07116
73.54875000020391,3.4620833332787404,5.07116
73.54902777798169,3.4620833332787404,5.07116
73.54930555575947,3.4620833332787404,5.07116
73.54958333353724,3.4620833332787404,5.07116
73.54986111131502,3.4620833332787404,5.07116
73.5501388890928,3.4620833332787404,5.07116
73.55041666687057,3.4620833332787404,5.07116
73.55069444464836,3.4620833332787404,5.07116
73.55097222242614,3.4620833332787404,5.07116
73.54847222242613,3.4618055555009617,5.07116
73.54875000020391,3.4618055555009617,5.07116
73.54902777798169,3.4618055555009617,5.07116
73.54930555575947,3.4618055555009617,5.07116
73.54958333353724,3.4618055555009617,5.07116
73.54986111131502,3.4618055555009617,5.07116
73.5501388890928,3.4618055555009617,5.07116
73.55041666687057,3.4618055555009617,5.07116
73.55069444464836,3.4618055555009617,5.07116
73.55097222242614,3.4618055555009617,5.07116
73.54791666687058,3.461527777723184,5.07116
73.54819444464836,3.461527777723184,5.07116
73.54847222242613,3.461527777723184,5.07116
73.54875000020391,3.461527777723184,5.07116
73.54902777798169,3.461527777723184,5.07116
